t,robot_x,robot_y,robot_speed,walker_y,gap,walking
7.333,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.350,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.367,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.383,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.400,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.417,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.433,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.450,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.467,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.483,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.500,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.517,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.533,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.550,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.567,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.583,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.600,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.617,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.633,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.650,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.667,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.683,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.700,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.717,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.733,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.750,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.767,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.783,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.800,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.817,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.833,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.850,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.867,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.883,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.900,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.917,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.933,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.950,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.967,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.983,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.000,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.017,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.033,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.050,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.067,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.083,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.100,1.5018,-0.0000,0.0003,1.9000,10.6688,0
8.117,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.133,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.150,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.167,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.183,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.200,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.217,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.233,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.250,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.267,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.283,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.300,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.317,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.333,1.5018,0.0000,0.0003,1.9000,10.6687,0
8.350,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.367,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.383,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.400,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.417,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.433,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.450,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.467,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.483,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.500,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.517,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.533,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.550,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.567,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.583,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.600,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.617,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.633,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.650,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.667,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.683,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.700,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.717,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.733,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.750,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.767,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.783,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.800,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.817,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.833,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.850,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.867,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.883,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.900,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.917,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.933,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.950,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.967,1.5020,-0.0000,0.0002,1.9000,10.6686,0
8.983,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.000,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.017,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.033,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.050,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.067,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.083,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.100,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.117,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.133,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.150,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.167,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.183,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.200,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.217,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.233,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.250,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.267,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.283,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.300,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.317,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.333,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.350,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.367,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.383,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.400,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.417,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.433,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.450,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.467,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.483,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.500,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.517,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.533,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.550,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.567,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.583,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.600,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.617,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.633,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.650,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.667,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.683,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.700,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.717,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.733,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.750,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.767,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.783,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.800,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.817,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.833,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.850,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.867,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.883,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.900,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.917,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.933,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.950,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.967,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.983,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.000,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.017,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.033,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.050,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.067,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.083,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.100,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.117,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.133,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.150,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.167,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.183,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.200,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.217,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.233,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.250,1.5022,-0.0000,0.0003,1.9000,10.6683,0
10.267,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.283,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.300,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.317,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.333,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.350,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.367,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.383,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.400,1.5023,0.0000,0.0002,1.9000,10.6683,0
10.417,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.433,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.450,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.467,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.483,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.500,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.517,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.533,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.550,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.567,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.583,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.600,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.617,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.633,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.650,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.667,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.683,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.700,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.717,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.733,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.750,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.767,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.783,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.800,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.817,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.833,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.850,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.867,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.883,1.5027,-0.0000,0.0184,1.9000,10.6679,0
10.900,1.5035,0.0000,0.0513,1.9000,10.6671,0
10.917,1.5047,-0.0000,0.0700,1.9000,10.6659,0
10.933,1.5060,-0.0000,0.0793,1.9000,10.6646,0
10.950,1.5074,-0.0000,0.0860,1.9000,10.6632,0
10.967,1.5090,-0.0000,0.0915,1.9000,10.6617,0
10.983,1.5108,-0.0000,0.1089,1.9000,10.6599,0
11.000,1.5129,-0.0000,0.1263,1.9000,10.6578,0
11.017,1.5152,-0.0000,0.1373,1.9000,10.6556,0
11.033,1.5176,-0.0000,0.1452,1.9000,10.6532,0
11.050,1.5202,-0.0000,0.1534,1.9000,10.6507,0
11.067,1.5230,-0.0000,0.1677,1.9000,10.6479,0
11.083,1.5259,-0.0000,0.1773,1.9000,10.6450,0
11.100,1.5290,-0.0000,0.1844,1.9000,10.6420,0
11.117,1.5322,-0.0000,0.1925,1.9000,10.6388,0
11.133,1.5355,-0.0000,0.1992,1.9000,10.6356,0
11.150,1.5390,0.0000,0.2067,1.9000,10.6322,0
11.167,1.5426,0.0000,0.2178,1.9000,10.6286,0
11.183,1.5464,0.0000,0.2270,1.9000,10.6249,0
11.200,1.5502,0.0000,0.2321,1.9000,10.6211,0
11.217,1.5542,0.0000,0.2351,1.9000,10.6172,0
11.233,1.5582,0.0000,0.2433,1.9000,10.6132,0
11.250,1.5624,0.0000,0.2520,1.9000,10.6091,0
11.267,1.5667,0.0000,0.2601,1.9000,10.6048,0
11.283,1.5712,0.0000,0.2690,1.9000,10.6004,0
11.300,1.5758,0.0000,0.2762,1.9000,10.5959,0
11.317,1.5805,0.0000,0.2820,1.9000,10.5913,0
11.333,1.5853,0.0000,0.2862,1.9000,10.5866,0
11.350,1.5902,0.0000,0.2952,1.9000,10.5818,0
11.367,1.5953,0.0000,0.3030,1.9000,10.5768,0
11.383,1.6004,0.0000,0.3067,1.9000,10.5718,0
11.400,1.6056,0.0000,0.3136,1.9000,10.5666,0
11.417,1.6109,0.0000,0.3204,1.9000,10.5614,0
11.433,1.6164,0.0000,0.3245,1.9000,10.5560,0
11.450,1.6218,0.0000,0.3264,1.9000,10.5507,0
11.467,1.6273,0.0000,0.3306,1.9000,10.5453,0
11.483,1.6329,0.0000,0.3382,1.9000,10.5397,0
11.500,1.6386,0.0000,0.3423,1.9000,10.5341,0
11.517,1.6444,0.0000,0.3456,1.9000,10.5284,0
11.533,1.6502,0.0000,0.3503,1.9000,10.5227,0
11.550,1.6562,0.0000,0.3543,1.9000,10.5169,0
11.567,1.6622,0.0000,0.3623,1.9000,10.5110,0
11.583,1.6684,0.0000,0.3707,1.9000,10.5049,0
11.600,1.6747,0.0000,0.3785,1.9000,10.4987,0
11.617,1.6811,0.0000,0.3824,1.9000,10.4924,0
11.633,1.6874,0.0000,0.3825,1.9000,10.4861,0
11.650,1.6938,0.0000,0.3818,1.9000,10.4799,0
11.667,1.7002,0.0000,0.3820,1.9000,10.4736,0
11.683,1.7066,0.0000,0.3864,1.9000,10.4673,0
11.700,1.7131,0.0000,0.3928,1.9000,10.4609,0
11.717,1.7198,0.0000,0.3968,1.9000,10.4543,0
11.733,1.7264,0.0000,0.4014,1.9000,10.4478,0
11.750,1.7332,-0.0000,0.4055,1.9000,10.4411,0
11.767,1.7400,0.0000,0.4085,1.9000,10.4344,0
11.783,1.7469,-0.0000,0.4121,1.9000,10.4277,0
11.800,1.7538,-0.0000,0.4131,1.9000,10.4209,0
11.817,1.7607,0.0000,0.4145,1.9000,10.4141,0
11.833,1.7676,0.0000,0.4171,1.9000,10.4073,0
11.850,1.7746,0.0000,0.4198,1.9000,10.4004,0
11.867,1.7817,0.0000,0.4236,1.9000,10.3935,0
11.883,1.7888,0.0000,0.4279,1.9000,10.3864,0
11.900,1.7960,0.0000,0.4313,1.9000,10.3794,0
11.917,1.8032,0.0000,0.4335,1.9000,10.3723,0
11.933,1.8105,0.0000,0.4342,1.9000,10.3652,0
11.950,1.8177,0.0000,0.4349,1.9000,10.3580,0
11.967,1.8250,0.0000,0.4370,1.9000,10.3509,0
11.983,1.8323,0.0000,0.4397,1.9000,10.3437,0
12.000,1.8397,0.0000,0.4423,1.9000,10.3364,0
12.017,1.8471,0.0000,0.4439,1.9000,10.3292,0
12.033,1.8545,0.0000,0.4470,1.9000,10.3218,0
12.050,1.8620,0.0000,0.4484,1.9000,10.3145,0
12.067,1.8695,0.0000,0.4501,1.9000,10.3071,0
12.083,1.8771,0.0000,0.4523,1.9000,10.2997,0
12.100,1.8847,0.0000,0.4560,1.9000,10.2922,0
12.117,1.8923,0.0000,0.4596,1.9000,10.2847,0
12.133,1.9000,0.0000,0.4607,1.9000,10.2772,0
12.150,1.9077,0.0000,0.4611,1.9000,10.2696,0
12.167,1.9154,0.0000,0.4614,1.9000,10.2620,0
12.183,1.9231,0.0000,0.4634,1.9000,10.2545,0
12.200,1.9309,0.0000,0.4657,1.9000,10.2468,0
12.217,1.9386,0.0000,0.4661,1.9000,10.2392,0
12.233,1.9465,0.0000,0.4697,1.9000,10.2315,0
12.250,1.9543,0.0000,0.4729,1.9000,10.2238,0
12.267,1.9623,0.0000,0.4759,1.9000,10.2160,0
12.283,1.9702,0.0000,0.4781,1.9000,10.2081,0
12.300,1.9782,0.0000,0.4788,1.9000,10.2003,0
12.317,1.9862,0.0000,0.4811,1.9000,10.1924,0
12.333,1.9942,0.0000,0.4808,1.9000,10.1845,0
12.350,2.0022,0.0000,0.4780,1.9000,10.1767,0
12.367,2.0102,0.0000,0.4785,1.9000,10.1689,0
12.383,2.0182,0.0000,0.4796,1.9000,10.1610,0
12.400,2.0262,0.0000,0.4829,1.9000,10.1531,0
12.417,2.0343,0.0000,0.4866,1.9000,10.1452,0
12.433,2.0425,0.0000,0.4893,1.9000,10.1371,0
12.450,2.0507,0.0000,0.4908,1.9000,10.1291,0
12.467,2.0589,0.0000,0.4930,1.9000,10.1210,0
12.483,2.0671,0.0000,0.4953,1.9000,10.1129,0
12.500,2.0754,0.0000,0.4965,1.9000,10.1048,0
12.517,2.0837,0.0000,0.4957,1.9000,10.0967,0
12.533,2.0919,-0.0000,0.4947,1.9000,10.0886,0
12.550,2.1001,-0.0000,0.4929,1.9000,10.0805,0
12.567,2.1084,-0.0000,0.4939,1.9000,10.0724,0
12.583,2.1167,-0.0000,0.4969,1.9000,10.0643,0
12.600,2.1250,-0.0000,0.4988,1.9000,10.0562,0
12.617,2.1333,-0.0000,0.4993,1.9000,10.0480,0
12.633,2.1416,-0.0000,0.4997,1.9000,10.0398,0
12.650,2.1500,-0.0000,0.5002,1.9000,10.0316,0
12.667,2.1583,-0.0000,0.5003,1.9000,10.0234,0
12.683,2.1666,-0.0000,0.5002,1.9000,10.0152,0
12.700,2.1750,-0.0000,0.5002,1.9000,10.0071,0
12.717,2.1833,-0.0000,0.5001,1.9000,9.9989,0
12.733,2.1916,-0.0000,0.4999,1.9000,9.9907,0
12.750,2.2000,-0.0000,0.4999,1.9000,9.9825,0
12.767,2.2083,-0.0000,0.4999,1.9000,9.9743,0
12.783,2.2166,-0.0000,0.4999,1.9000,9.9662,0
12.800,2.2250,-0.0000,0.4998,1.9000,9.9580,0
12.817,2.2333,0.0000,0.4998,1.9000,9.9498,0
12.833,2.2416,0.0000,0.4998,1.9000,9.9416,0
12.850,2.2499,0.0000,0.4996,1.9000,9.9335,0
12.867,2.2583,0.0000,0.4995,1.9000,9.9253,0
12.883,2.2666,0.0000,0.4996,1.9000,9.9171,0
12.900,2.2749,0.0000,0.4996,1.9000,9.9089,0
12.917,2.2833,0.0000,0.4996,1.9000,9.9008,0
12.933,2.2916,0.0000,0.4996,1.9000,9.8926,0
12.950,2.2999,0.0000,0.4997,1.9000,9.8844,0
12.967,2.3082,0.0000,0.4998,1.9000,9.8762,0
12.983,2.3166,0.0000,0.4998,1.9000,9.8681,0
13.000,2.3249,0.0001,0.4999,1.9000,9.8599,0
13.017,2.3332,0.0001,0.4999,1.9000,9.8517,0
13.033,2.3416,0.0001,0.5000,1.9000,9.8435,0
13.050,2.3499,0.0001,0.5001,1.9000,9.8354,0
13.067,2.3582,0.0001,0.5002,1.9000,9.8272,0
13.083,2.3666,0.0001,0.5003,1.9000,9.8190,0
13.100,2.3749,0.0001,0.5004,1.9000,9.8108,0
13.117,2.3833,0.0001,0.5005,1.9000,9.8026,0
13.133,2.3916,0.0001,0.5005,1.9000,9.7944,0
13.150,2.3999,0.0000,0.5006,1.9000,9.7863,0
13.167,2.4083,0.0000,0.5006,1.9000,9.7781,0
13.183,2.4166,0.0000,0.5007,1.9000,9.7699,0
13.200,2.4250,0.0000,0.5007,1.9000,9.7617,0
13.217,2.4333,0.0000,0.5008,1.9000,9.7535,0
13.233,2.4417,0.0000,0.5007,1.9000,9.7453,0
13.250,2.4500,0.0000,0.5008,1.9000,9.7372,0
13.267,2.4584,0.0000,0.5009,1.9000,9.7290,0
13.283,2.4667,0.0000,0.5009,1.9000,9.7208,0
13.300,2.4751,0.0000,0.5009,1.9000,9.7126,0
13.317,2.4834,0.0000,0.5009,1.9000,9.7044,0
13.333,2.4918,0.0000,0.5009,1.9000,9.6962,0
13.350,2.5001,0.0000,0.5008,1.9000,9.6880,0
13.367,2.5084,0.0000,0.5008,1.9000,9.6799,0
13.383,2.5168,0.0000,0.5007,1.9000,9.6717,0
13.400,2.5251,0.0000,0.5007,1.9000,9.6635,0
13.417,2.5335,0.0000,0.5006,1.9000,9.6553,0
13.433,2.5418,0.0000,0.5006,1.9000,9.6471,0
13.450,2.5502,0.0000,0.5005,1.9000,9.6389,0
13.467,2.5585,0.0000,0.5004,1.9000,9.6308,0
13.483,2.5668,0.0000,0.5003,1.9000,9.6226,0
13.500,2.5752,0.0000,0.5002,1.9000,9.6144,0
13.517,2.5835,0.0000,0.5002,1.9000,9.6062,0
13.533,2.5919,0.0000,0.5001,1.9000,9.5981,0
13.550,2.6002,0.0000,0.5000,1.9000,9.5899,0
13.567,2.6085,0.0000,0.4999,1.9000,9.5817,0
13.583,2.6169,0.0000,0.4999,1.9000,9.5736,0
13.600,2.6252,0.0000,0.4999,1.9000,9.5654,0
13.617,2.6335,0.0001,0.4998,1.9000,9.5572,0
13.633,2.6418,0.0001,0.4998,1.9000,9.5491,0
13.650,2.6502,0.0001,0.4998,1.9000,9.5409,0
13.667,2.6585,0.0001,0.4997,1.9000,9.5327,0
13.683,2.6668,0.0001,0.4996,1.9000,9.5246,0
13.700,2.6752,0.0001,0.4996,1.9000,9.5164,0
13.717,2.6835,0.0001,0.4996,1.9000,9.5083,0
13.733,2.6918,0.0001,0.4997,1.9000,9.5001,0
13.750,2.7001,0.0001,0.4995,1.9000,9.4919,0
13.767,2.7085,0.0001,0.4995,1.9000,9.4838,0
13.783,2.7168,0.0002,0.4998,1.9000,9.4756,0
13.800,2.7251,0.0002,0.4998,1.9000,9.4675,0
13.817,2.7335,0.0002,0.4999,1.9000,9.4593,0
13.833,2.7418,0.0002,0.4999,1.9000,9.4511,0
13.850,2.7501,0.0002,0.5000,1.9000,9.4430,0
13.867,2.7585,0.0002,0.5001,1.9000,9.4348,0
13.883,2.7668,0.0002,0.5002,1.9000,9.4266,0
13.900,2.7751,0.0002,0.5003,1.9000,9.4185,0
13.917,2.7835,0.0002,0.5000,1.9000,9.4103,0
13.933,2.7918,0.0002,0.5000,1.9000,9.4021,0
13.950,2.8001,0.0002,0.5002,1.9000,9.3940,0
13.967,2.8085,0.0002,0.5004,1.9000,9.3858,0
13.983,2.8168,0.0002,0.5006,1.9000,9.3776,0
14.000,2.8252,0.0003,0.5006,1.9000,9.3695,0
14.017,2.8335,0.0003,0.5007,1.9000,9.3613,0
14.033,2.8419,0.0003,0.5008,1.9000,9.3531,0
14.050,2.8502,0.0003,0.5008,1.9000,9.3449,0
14.067,2.8585,0.0003,0.5008,1.9000,9.3368,0
14.083,2.8669,0.0003,0.5009,1.9000,9.3286,0
14.100,2.8752,0.0003,0.5009,1.9000,9.3204,0
14.117,2.8836,0.0003,0.5009,1.9000,9.3122,0
14.133,2.8919,0.0003,0.5010,1.9000,9.3041,0
14.150,2.9003,0.0003,0.5009,1.9000,9.2959,0
14.167,2.9086,0.0003,0.5008,1.9000,9.2877,0
14.183,2.9170,0.0003,0.5008,1.9000,9.2795,0
14.200,2.9253,0.0003,0.5006,1.9000,9.2714,0
14.217,2.9337,0.0003,0.5006,1.9000,9.2632,0
14.233,2.9420,0.0003,0.5006,1.9000,9.2550,0
14.250,2.9504,0.0004,0.5006,1.9000,9.2469,0
14.267,2.9587,0.0004,0.5005,1.9000,9.2387,0
14.283,2.9670,0.0004,0.5005,1.9000,9.2305,0
14.300,2.9754,0.0004,0.5004,1.9000,9.2224,0
14.317,2.9837,0.0004,0.5003,1.9000,9.2142,0
14.333,2.9921,0.0004,0.5002,1.9000,9.2061,0
14.350,3.0004,0.0004,0.5001,1.9000,9.1979,0
14.367,3.0087,0.0004,0.5001,1.9000,9.1897,0
14.383,3.0171,0.0005,0.5000,1.9000,9.1816,0
14.400,3.0254,0.0005,0.4999,1.9000,9.1734,0
14.417,3.0337,0.0005,0.4999,1.9000,9.1653,0
14.433,3.0420,0.0005,0.4998,1.9000,9.1571,0
14.450,3.0504,0.0005,0.4998,1.9000,9.1490,0
14.467,3.0587,0.0005,0.4999,1.9000,9.1408,0
14.483,3.0670,0.0005,0.4997,1.9000,9.1327,0
14.500,3.0754,0.0006,0.4997,1.9000,9.1245,0
14.517,3.0837,0.0006,0.4996,1.9000,9.1164,0
14.533,3.0920,0.0006,0.4997,1.9000,9.1082,0
14.550,3.1003,0.0006,0.4997,1.9000,9.1001,0
14.567,3.1087,0.0006,0.4997,1.9000,9.0919,0
14.583,3.1170,0.0007,0.4997,1.9000,9.0838,0
14.600,3.1253,0.0007,0.4998,1.9000,9.0756,0
14.617,3.1337,0.0007,0.4998,1.9000,9.0675,0
14.633,3.1420,0.0007,0.4998,1.9000,9.0593,0
14.650,3.1503,0.0007,0.4998,1.9000,9.0512,0
14.667,3.1587,0.0007,0.5000,1.9000,9.0430,0
14.683,3.1670,0.0008,0.5001,1.9000,9.0349,0
14.700,3.1753,0.0008,0.5002,1.9000,9.0267,0
